header,program_time,temp,height1,height2,height3,air_pressure1,air_pressure2
243,2146984,23.247222900390625,0,0,0,101105.4296875,101104.5390625
243,2147927,23.249893188476562,0,0,0,101105.1328125,101105.6796875
243,2148971,23.260574340820312,0,0,0,101104.0859375,101106.2421875
243,2149920,23.255233764648438,0,0,0,101108.25,101106.8046875
243,2150974,23.255233764648438,0,0,0,101108.7421875,101108.9921875
243,2151918,23.244552612304688,0,0,0,101110.4609375,101108.65625
243,2152965,23.247222900390625,0,0,0,101110.21875,101110.125
243,2154019,23.260574340820312,0,0,0,101111.6328125,101113.8671875
243,2154984,23.257904052734375,0,0,0,101111.34375,101111.2578125
243,2155903,23.255233764648438,0,0,0,101111.3359375,101111.09375
243,2156969,23.244552612304688,0,0,0,101110.6640625,101113.59375
243,2157766,23.247222900390625,0,0,0,101112.25,101113.7421875
243,2158947,23.239212036132812,0,0,0,101113.4765625,101115.15625
243,2159978,23.239212036132812,0,0,0,101115.140625,101113.8828125
243,2160913,23.247222900390625,0,0,0,101113.2265625,101112.6484375
243,2161944,23.228530883789062,0,0,0,101115.28125,101115.453125
243,2162975,23.223190307617188,0,0,0,101115.484375,101114.6015625
243,2164000,23.223190307617188,0,0,0,101116.4296875,101114.84375
243,2164942,23.22052001953125,0,0,0,101114.3671875,101115.3125
243,2165973,23.2098388671875,0,0,0,101114.359375,101115.78125
243,2167014,23.207168579101562,0,0,0,101116.1640625,101115.40625
243,2167939,23.193817138671875,0,0,0,101114.078125,101114.2578125
243,2168974,23.180465698242188,0,0,0,101115.0390625,101114.7578125
243,2170015,23.17779541015625,0,0,0,101114.0625,101113.828125
243,2170950,23.175125122070312,0,0,0,101113.7421875,101115.5859375
243,2171992,23.161773681640625,0,0,0,101115.0390625,101115.671875
243,2172930,23.1671142578125,0,0,0,101113.234375,101114.765625
243,2173969,23.15643310546875,0,0,0,101115.0390625,101113.390625
243,2174911,23.145751953125,0,0,0,101114.75,101113.9453125
243,2175947,23.137741088867188,0,0,0,101114.6953125,101114.578125
243,2176983,23.129730224609375,0,0,0,101115.9765625,101114.421875
243,2177914,23.129730224609375,0,0,0,101114.8046875,101114.0703125
243,2178942,23.1243896484375,0,0,0,101116.296875,101115.75
243,2179983,23.116378784179688,0,0,0,101115.4921875,101115.6796875
243,2180910,23.11370849609375,0,0,0,101115.1953125,101115.8359375
243,2181948,23.105697631835938,0,0,0,101114.2265625,101114.8046875
243,2182976,23.097686767578125,0,0,0,101114.984375,101114.6328125
243,2183760,23.111038208007812,0,0,0,101115.296875,101115.7734375
243,2184927,23.097686767578125,0,0,0,101114.609375,101115.4296875
243,2185949,23.116378784179688,0,0,0,101114.203125,101113.6640625
243,2186972,23.11370849609375,0,0,0,101115.2578125,101115.09375
243,2187907,23.097686767578125,0,0,0,101115.25,101115.1171875
243,2188944,23.111038208007812,0,0,0,101115.734375,101114.75
243,2189972,23.116378784179688,0,0,0,101114.2421875,101115.15625
243,2191000,23.108367919921875,0,0,0,101115.5546875,101115.375
243,2191924,23.097686767578125,0,0,0,101115.75,101113.6015625
243,2192945,23.119049072265625,0,0,0,101114.421875,101114.59375
243,2193978,23.108367919921875,0,0,0,101113.734375,101115.1640625
243,2194908,23.105697631835938,0,0,0,101115.1796875,101116.1875
243,2195944,23.097686767578125,0,0,0,101113.796875,101116.4140625
243,2196983,23.09234619140625,0,0,0,101114.5703125,101115.1640625
243,2197913,23.095016479492188,0,0,0,101113.3828125,101115.0859375
243,2198953,23.09234619140625,0,0,0,101116.7734375,101113.953125
243,2199824,23.100357055664062,0,0,0,101115.234375,101114.1875
243,2200927,23.089675903320312,0,0,0,101114.828125,101115.703125
243,2201959,23.09234619140625,0,0,0,101114.8046875,101115.109375
243,2202888,23.0816650390625,0,0,0,101116.2265625,101114.1953125
243,2203924,23.0816650390625,0,0,0,101115.3515625,101114.6171875
243,2204954,23.0816650390625,0,0,0,101116.25,101113.3203125
243,2205990,23.078994750976562,0,0,0,101115.890625,101114.2265625
243,2206923,23.084335327148438,0,0,0,101114.4296875,101113.890625
243,2207957,23.076324462890625,0,0,0,101115.765625,101115.484375
243,2208981,23.078994750976562,0,0,0,101114.28125,101113.515625
243,2209912,23.078994750976562,0,0,0,101114.2578125,101117.296875
243,2210945,23.078994750976562,0,0,0,101116.234375,101116.625
243,2211972,23.0816650390625,0,0,0,101117.3359375,101114.2265625
243,2213005,23.087005615234375,0,0,0,101114.3828125,101114.9140625
243,2213929,23.097686767578125,0,0,0,101115.515625,101114.4296875
243,2214952,23.095016479492188,0,0,0,101115.421875,101116.65625
243,2215978,23.105697631835938,0,0,0,101116.140625,101116.421875
243,2216898,23.111038208007812,0,0,0,101115.9921875,101117.2890625
243,2217918,23.119049072265625,0,0,0,101117.640625,101118.109375
243,2218942,23.119049072265625,0,0,0,101118.5234375,101118.2265625
243,2219967,23.127059936523438,0,0,0,101118.4921875,101116.8125
243,2220887,23.132400512695312,0,0,0,101117.3828125,101118.0
243,2221907,23.151092529296875,0,0,0,101119.28125,101117.296875
243,2222928,23.15643310546875,0,0,0,101119.9296875,101119.6953125
243,2223952,23.161773681640625,0,0,0,101119.3046875,101119.1484375
243,2224863,23.180465698242188,0,0,0,101119.1640625,101121.609375
243,2225883,23.196487426757812,0,0,0,101117.3046875,101118.8046875
243,2226904,23.2098388671875,0,0,0,101117.0078125,101119.4921875
243,2227923,23.228530883789062,0,0,0,101119.609375,101121.546875
243,2228950,23.225860595703125,0,0,0,101120.1875,101121.9765625
243,2229982,23.231201171875,0,0,0,101121.859375,101124.0
243,2230910,23.236541748046875,0,0,0,101124.7265625,101125.5390625
243,2231944,23.225860595703125,0,0,0,101123.2734375,101125.15625
243,2232965,23.225860595703125,0,0,0,101122.15625,101125.4921875
243,2233900,23.217849731445312,0,0,0,101123.375,101122.5546875
243,2234923,23.223190307617188,0,0,0,101121.8046875,101121.046875
243,2235940,23.228530883789062,0,0,0,101122.140625,101120.2109375
243,2236953,23.236541748046875,0,0,0,101123.390625,101122.2421875
243,2237968,23.233871459960938,0,0,0,101121.5703125,101123.7734375
243,2238885,23.249893188476562,0,0,0,101120.40625,101120.828125
243,2239903,23.249893188476562,0,0,0,101120.1796875,101118.34375
243,2240915,23.257904052734375,0,0,0,101117.6953125,101118.5
243,2241928,23.260574340820312,0,0,0,101118.6796875,101116.6328125
243,2242954,23.268585205078125,0,0,0,101116.3125,101115.1640625
243,2243984,23.268585205078125,0,0,0,101114.84375,101113.4453125
243,2244904,23.271255493164062,0,0,0,101114.8125,101112.78125
243,2245933,23.27392578125,0,0,0,101113.1953125,101110.53125
243,2246964,23.292617797851562,0,0,0,101113.6484375,101113.359375
243,2248004,23.28460693359375,0,0,0,101111.1953125,101111.9140625
243,2248934,23.289947509765625,0,0,0,101111.078125,101109.2890625
243,2249967,23.292617797851562,0,0,0,101109.0390625,101111.3203125
243,2250893,23.300628662109375,0,0,0,101107.984375,101109.03125
243,2251921,23.316650390625,0,0,0,101109.8046875,101107.9296875
243,2252943,23.335342407226562,0,0,0,101107.203125,101110.171875
243,2253977,23.335342407226562,0,0,0,101113.078125,101108.171875
243,2254822,23.332672119140625,0,0,0,101110.71875,101111.8828125
243,2255941,23.332672119140625,0,0,0,101111.4609375,101111.3828125
243,2256974,23.32733154296875,0,0,0,101110.8515625,101109.9453125
243,2257910,23.324661254882812,0,0,0,101111.953125,101109.765625
243,2258942,23.319320678710938,0,0,0,101110.21875,101108.71875
243,2259963,23.300628662109375,0,0,0,101110.3359375,101113.40625
243,2260770,23.2952880859375,0,0,0,101114.5703125,101112.328125
243,2261907,23.26324462890625,0,0,0,101110.7109375,101111.1796875
243,2262928,23.244552612304688,0,0,0,101112.90625,101111.09375
243,2263950,23.212509155273438,0,0,0,101116.1171875,101113.75
243,2264977,23.1884765625,0,0,0,101114.8828125,101112.046875
243,2265895,23.169784545898438,0,0,0,101115.3125,101115.9921875
243,2266914,23.161773681640625,0,0,0,101117.0625,101119.484375
243,2267944,23.151092529296875,0,0,0,101119.3828125,101116.875
243,2268979,23.148422241210938,0,0,0,101118.015625,101115.3671875
243,2269915,23.153762817382812,0,0,0,101121.8046875,101121.1484375
243,2270945,23.145751953125,0,0,0,101121.1796875,101120.625
243,2271985,23.164443969726562,0,0,0,101124.75,101122.21875
243,2272925,23.15643310546875,0,0,0,101120.453125,101124.9765625
243,2273945,23.153762817382812,0,0,0,101122.0234375,101122.796875
243,2274880,23.159103393554688,0,0,0,101123.625,101124.328125
243,2275904,23.175125122070312,0,0,0,101122.078125,101122.9140625
243,2276934,23.17779541015625,0,0,0,101126.7421875,101123.0234375
243,2277962,23.183135986328125,0,0,0,101123.5703125,101124.640625
243,2278990,23.185806274414062,0,0,0,101127.984375,101120.875
243,2279927,23.180465698242188,0,0,0,101126.546875,101125.5546875
243,2280957,23.172454833984375,0,0,0,101124.6171875,101125.9140625
243,2281990,23.169784545898438,0,0,0,101124.640625,101125.8671875
243,2282922,23.161773681640625,0,0,0,101125.5859375,101124.9140625
243,2283943,23.1671142578125,0,0,0,101123.9453125,101125.0078125
243,2284964,23.161773681640625,0,0,0,101123.34375,101124.1640625
243,2285881,23.161773681640625,0,0,0,101122.625,101125.0
243,2286900,23.151092529296875,0,0,0,101123.84375,101123.5234375
243,2287924,23.153762817382812,0,0,0,101124.3203125,101123.9375
243,2288957,23.153762817382812,0,0,0,101123.1328125,101120.515625
243,2289983,23.151092529296875,0,0,0,101121.0,101122.328125
243,2290908,23.148422241210938,0,0,0,101118.734375,101116.609375
243,2291939,23.13507080078125,0,0,0,101115.4765625,101119.1484375
243,2292977,23.132400512695312,0,0,0,101119.3125,101119.796875
243,2293901,23.119049072265625,0,0,0,101118.7421875,101117.984375
243,2294941,23.11370849609375,0,0,0,101116.2890625,101114.171875
243,2295983,23.121719360351562,0,0,0,101115.25,101115.5078125
243,2296925,23.11370849609375,0,0,0,101116.90625,101114.265625
243,2297955,23.111038208007812,0,0,0,101114.9140625,101119.2421875
243,2298878,23.10302734375,0,0,0,101117.6328125,101115.140625
243,2299904,23.10302734375,0,0,0,101115.6640625,101113.4921875
243,2300939,23.095016479492188,0,0,0,101116.5625,101113.5078125
243,2301972,23.084335327148438,0,0,0,101113.5625,101113.125
243,2302788,23.084335327148438,0,0,0,101113.1484375,101115.84375
243,2303941,23.089675903320312,0,0,0,101112.6796875,101117.875
243,2304735,23.089675903320312,0,0,0,101118.359375,101119.2421875
243,2305921,23.084335327148438,0,0,0,101113.5625,101116.5546875
243,2306947,23.073654174804688,0,0,0,101115.609375,101116.609375
243,2307970,23.065643310546875,0,0,0,101114.6171875,101119.8515625
243,2309919,23.057632446289062,0,0,0,101116.546875,101118.0390625
243,2310943,23.065643310546875,0,0,0,101117.75,101117.15625
243,2311970,23.054962158203125,0,0,0,101117.5078125,101118.03125
243,2312889,23.057632446289062,0,0,0,101118.2109375,101118.734375
243,2313901,23.073654174804688,0,0,0,101117.984375,101118.1953125
243,2314918,23.087005615234375,0,0,0,101117.953125,101117.3671875
243,2315939,23.095016479492188,0,0,0,101117.21875,101117.6796875
243,2316834,23.095016479492188,0,0,0,101116.59375,101117.6015625
243,2317830,23.108367919921875,0,0,0,101117.1875,101113.5
243,2318887,23.087005615234375,0,0,0,101117.109375,101120.921875
243,2319903,23.095016479492188,0,0,0,101116.703125,101119.28125
243,2320925,23.09234619140625,0,0,0,101117.859375,101119.3515625
243,2321942,23.100357055664062,0,0,0,101115.8203125,101118.96875
243,2322860,23.095016479492188,0,0,0,101117.2890625,101114.8046875
243,2323882,23.111038208007812,0,0,0,101116.5234375,101118.3515625
243,2324901,23.10302734375,0,0,0,101118.1015625,101115.9765625
243,2325919,23.097686767578125,0,0,0,101119.359375,101117.1328125
243,2326945,23.097686767578125,0,0,0,101113.9765625,101116.5703125
243,2327856,23.100357055664062,0,0,0,101117.109375,101117.640625
243,2328779,23.108367919921875,0,0,0,101117.9921875,101118.4375
243,2329923,23.108367919921875,0,0,0,101117.7109375,101118.8359375
243,2330949,23.100357055664062,0,0,0,101118.9921875,101114.0703125
243,2331977,23.111038208007812,0,0,0,101116.046875,101116.0390625
243,2332998,23.108367919921875,0,0,0,101115.3125,101115.2109375
243,2333918,23.108367919921875,0,0,0,101115.015625,101114.890625
243,2334934,23.127059936523438,0,0,0,101116.6171875,101116.828125
243,2335953,23.1243896484375,0,0,0,101113.3125,101114.09375
243,2336970,23.116378784179688,0,0,0,101115.4140625,101115.53125
243,2337983,23.116378784179688,0,0,0,101116.515625,101113.7578125
243,2338899,23.1243896484375,0,0,0,101116.0703125,101109.15625
243,2339924,23.116378784179688,0,0,0,101114.6640625,101117.109375
243,2340948,23.121719360351562,0,0,0,101113.984375,101116.5078125
243,2341988,23.108367919921875,0,0,0,101117.1875,101117.125
243,2342905,23.100357055664062,0,0,0,101116.984375,101115.0390625
243,2343928,23.09234619140625,0,0,0,101113.4765625,101113.5078125
243,2344952,23.052291870117188,0,0,0,101112.09375,101116.109375
243,2345783,23.02825927734375,0,0,0,101115.078125,101114.5234375
243,2346887,23.017578125,0,0,0,101115.75,101120.1796875
243,2347918,23.009567260742188,0,0,0,101114.6875,101114.2421875
243,2348953,22.988204956054688,0,0,0,101113.4765625,101115.53125
243,2349883,22.982864379882812,0,0,0,101113.9609375,101112.8984375
243,2350910,22.977523803710938,0,0,0,101114.015625,101112.59375
243,2351934,22.974853515625,0,0,0,101112.2421875,101112.75
243,2352955,22.961502075195312,0,0,0,101113.03125,101114.546875
243,2353974,22.96417236328125,0,0,0,101116.2890625,101112.2578125
243,2354994,22.96417236328125,0,0,0,101114.78125,101113.4765625
243,2355921,22.966842651367188,0,0,0,101111.4765625,101107.4609375
243,2356942,22.966842651367188,0,0,0,101110.9453125,101109.2890625
243,2357969,22.980194091796875,0,0,0,101110.5390625,101109.765625
243,2358894,22.993545532226562,0,0,0,101111.515625,101108.5546875
243,2359914,22.9962158203125,0,0,0,101111.4609375,101111.984375
243,2360933,23.014907836914062,0,0,0,101109.0703125,101108.2109375
243,2361950,23.00689697265625,0,0,0,101108.953125,101111.2109375
243,2362973,23.017578125,0,0,0,101109.5234375,101113.3984375
243,2363888,23.025588989257812,0,0,0,101112.6484375,101108.640625
243,2364915,23.017578125,0,0,0,101109.4921875,101108.3671875
243,2365938,23.014907836914062,0,0,0,101104.90625,101112.015625
243,2366963,23.009567260742188,0,0,0,101114.4296875,101106.7578125
243,2367875,23.014907836914062,0,0,0,101103.8671875,101109.40625
243,2368892,23.014907836914062,0,0,0,101105.9609375,101105.3671875
243,2369908,23.012237548828125,0,0,0,101108.8125,101113.390625
243,2370929,23.00689697265625,0,0,0,101111.7109375,101107.28125
243,2371948,23.004226684570312,0,0,0,101107.2265625,101103.9453125
243,2372864,23.017578125,0,0,0,101103.9453125,101109.046875
243,2373876,23.02825927734375,0,0,0,101103.0625,101110.1953125
243,2374893,23.02825927734375,0,0,0,101106.953125,101109.8046875
243,2375907,23.030929565429688,0,0,0,101108.3671875,101108.4921875
243,2376931,23.02825927734375,0,0,0,101109.140625,101107.828125
243,2377965,23.02825927734375,0,0,0,101109.890625,101109.6015625
243,2378990,23.02825927734375,0,0,0,101108.71875,101110.1015625
243,2379912,23.041610717773438,0,0,0,101108.9765625,101110.2421875
243,2380937,23.0389404296875,0,0,0,101108.953125,101110.21875
243,2381949,23.0389404296875,0,0,0,101111.3984375,101109.1171875
243,2382967,23.033599853515625,0,0,0,101109.3984375,101109.890625
243,2383781,23.022918701171875,0,0,0,101111.046875,101109.75
243,2384909,23.025588989257812,0,0,0,101108.71875,101108.703125
243,2385927,23.00689697265625,0,0,0,101110.0390625,101109.9140625
243,2386945,22.998886108398438,0,0,0,101110.453125,101110.0390625
243,2387962,23.00689697265625,0,0,0,101108.7734375,101110.5625
243,2388983,22.980194091796875,0,0,0,101109.5703125,101109.3828125
243,2389902,22.98553466796875,0,0,0,101110.8046875,101110.46875
243,2390925,22.977523803710938,0,0,0,101111.609375,101111.4453125
243,2391957,22.974853515625,0,0,0,101111.515625,101108.8671875
243,2392983,22.96417236328125,0,0,0,101109.4609375,101109.03125
243,2393917,22.961502075195312,0,0,0,101109.8515625,101111.6875
243,2394936,22.945480346679688,0,0,0,101111.1875,101109.4609375
243,2396058,22.940139770507812,0,0,0,101112.0703125,101111.3125
243,2396881,22.940139770507812,0,0,0,101110.859375,101109.9609375
243,2398013,22.940139770507812,0,0,0,101110.65625,101111.3046875
243,2398948,22.924118041992188,0,0,0,101112.0390625,101109.3984375
243,2399974,22.92144775390625,0,0,0,101109.453125,101108.828125
243,2400994,22.918777465820312,0,0,0,101110.2578125,101111.671875
243,2402017,22.916107177734375,0,0,0,101108.828125,101110.21875
243,2402935,22.905426025390625,0,0,0,101110.3359375,101110.78125
243,2404046,22.9107666015625,0,0,0,101110.390625,101110.5
243,2404958,22.90008544921875,0,0,0,101111.2265625,101110.1953125
243,2405968,22.894744873046875,0,0,0,101111.2265625,101112.15625
243,2406893,22.897415161132812,0,0,0,101110.2265625,101110.2265625
243,2408013,22.894744873046875,0,0,0,101110.8671875,101108.8984375
243,2408931,22.884063720703125,0,0,0,101110.9921875,101110.984375
243,2409951,22.881393432617188,0,0,0,101111.4921875,101110.53125
243,2411073,22.870712280273438,0,0,0,101110.3203125,101111.6484375
243,2411891,22.870712280273438,0,0,0,101109.9140625,101110.3125
243,2413017,22.876052856445312,0,0,0,101111.1640625,101111.3828125
243,2413929,22.884063720703125,0,0,0,101111.90625,101111.328125
243,2415051,22.886734008789062,0,0,0,101110.7578125,101109.7265625
243,2415973,22.894744873046875,0,0,0,101110.734375,101111.3515625
243,2416991,22.894744873046875,0,0,0,101112.1796875,101110.7265625
243,2417908,22.897415161132812,0,0,0,101112.7890625,101112.28125
243,2419024,22.90008544921875,0,0,0,101111.3515625,101111.375
243,2419940,22.90008544921875,0,0,0,101112.46875,101110.5390625
243,2420956,22.897415161132812,0,0,0,101110.0703125,101108.7109375
243,2421874,22.884063720703125,0,0,0,101107.7578125,101107.734375
243,2422880,22.897415161132812,0,0,0,101109.28125,101107.671875
243,2423911,22.889404296875,0,0,0,101107.109375,101108.734375
243,2424932,22.873382568359375,0,0,0,101108.078125,101104.0703125
243,2425948,22.860031127929688,0,0,0,101108.8359375,101109.7578125
243,2426966,22.849349975585938,0,0,0,101108.625,101109.2734375
243,2427883,22.83599853515625,0,0,0,101107.640625,101106.140625
243,2428902,22.822647094726562,0,0,0,101105.1953125,101107.7734375
243,2429915,22.819976806640625,0,0,0,101102.3515625,101110.34375
243,2430930,22.809295654296875,0,0,0,101109.3828125,101104.578125
243,2431941,22.795944213867188,0,0,0,101106.5625,101108.2421875
243,2432952,22.7825927734375,0,0,0,101107.9140625,101101.2421875
243,2433766,22.785263061523438,0,0,0,101108.5859375,101104.2265625
243,2434884,22.774581909179688,0,0,0,101106.2734375,101105.421875
243,2435896,22.77191162109375,0,0,0,101106.4453125,101108.5234375
243,2436910,22.777252197265625,0,0,0,101109.421875,101108.25
243,2437921,22.777252197265625,0,0,0,101106.234375,101105.4453125
243,2438939,22.790603637695312,0,0,0,101105.09375,101104.921875
243,2439853,22.790603637695312,0,0,0,101103.6015625,101105.390625
243,2440973,22.7825927734375,0,0,0,101107.4296875,101103.5
243,2441885,22.755889892578125,0,0,0,101102.625,101103.9375
243,2442899,22.723846435546875,0,0,0,101104.28125,101106.2109375
243,2443909,22.699813842773438,0,0,0,101103.3984375,101097.8359375
243,2444927,22.66510009765625,0,0,0,101103.1796875,101102.4296875
243,2445943,22.627716064453125,0,0,0,101102.0625,101102.9453125
243,2446953,22.603683471679688,0,0,0,101102.1328125,101101.96875
243,2447874,22.587661743164062,0,0,0,101101.8359375,101103.7890625
243,2448891,22.598342895507812,0,0,0,101105.46875,101098.171875
243,2449908,22.603683471679688,0,0,0,101103.671875,101105.8359375
243,2450923,22.606353759765625,0,0,0,101103.9375,101102.5078125
243,2451943,22.619705200195312,0,0,0,101103.6875,101100.6484375
243,2452966,22.619705200195312,0,0,0,101100.8984375,101105.8984375
243,2453991,22.625045776367188,0,0,0,101099.671875,101102.484375
243,2454911,22.638397216796875,0,0,0,101099.6484375,101103.1484375
243,2455932,22.649078369140625,0,0,0,101101.4765625,101104.734375
243,2456952,22.649078369140625,0,0,0,101102.640625,101106.375
243,2457969,22.619705200195312,0,0,0,101098.5,101099.140625
243,2458890,22.6116943359375,0,0,0,101097.0234375,101097.0859375
243,2459909,22.595672607421875,0,0,0,101099.671875,101101.6875
243,2460927,22.595672607421875,0,0,0,101101.46875,101102.8125
243,2461947,22.5689697265625,0,0,0,101097.6015625,101108.5546875
243,2462967,22.542266845703125,0,0,0,101096.671875,101090.984375
243,2463878,22.512893676757812,0,0,0,101100.796875,101100.6796875
243,2464891,22.51556396484375,0,0,0,101100.6328125,101098.2265625
243,2465904,22.488861083984375,0,0,0,101102.1875,101096.78125
243,2466921,22.4407958984375,0,0,0,101098.15625,101097.828125
243,2467932,22.411422729492188,0,0,0,101097.4375,101094.0546875
243,2468955,22.411422729492188,0,0,0,101097.3203125,101096.953125
243,2469889,22.38739013671875,0,0,0,101100.609375,101097.0078125
243,2470908,22.382049560546875,0,0,0,101100.5625,101101.8359375
243,2471935,22.382049560546875,0,0,0,101103.078125,101094.703125
243,2472963,22.395401000976562,0,0,0,101098.6640625,101098.1328125
243,2473715,22.374038696289062,0,0,0,101099.5625,101099.3671875
243,2474901,22.358016967773438,0,0,0,101097.796875,101097.6328125
243,2475912,22.336654663085938,0,0,0,101099.5234375,101096.2578125
243,2476937,22.339324951171875,0,0,0,101095.3125,101097.3046875
243,2477952,22.339324951171875,0,0,0,101097.7421875,101094.8359375
243,2478835,22.347335815429688,0,0,0,101093.3125,101091.34375
243,2479980,22.350006103515625,0,0,0,101095.8125,101093.1171875
243,2480998,22.339324951171875,0,0,0,101096.7109375,101100.2734375
243,2481921,22.341995239257812,0,0,0,101093.4765625,101095.9921875
243,2482941,22.336654663085938,0,0,0,101096.953125,101094.3359375
243,2483960,22.341995239257812,0,0,0,101094.8046875,101098.90625
243,2484982,22.339324951171875,0,0,0,101092.9921875,101093.0625
243,2485899,22.328643798828125,0,0,0,101095.71875,101095.59375
243,2486915,22.331314086914062,0,0,0,101096.609375,101096.9375
243,2487930,22.325973510742188,0,0,0,101095.78125,101096.8828125
243,2488951,22.328643798828125,0,0,0,101097.9375,101096.4921875
243,2489971,22.341995239257812,0,0,0,101096.265625,101096.296875
243,2490884,22.333984375,0,0,0,101096.859375,101095.0703125
243,2491904,22.336654663085938,0,0,0,101098.1484375,101098.828125
243,2492920,22.341995239257812,0,0,0,101097.21875,101096.5703125
243,2493938,22.336654663085938,0,0,0,101095.359375,101096.0234375
243,2494963,22.328643798828125,0,0,0,101096.3125,101095.9765625
243,2495884,22.331314086914062,0,0,0,101096.1953125,101096.8984375
243,2496903,22.317962646484375,0,0,0,101096.875,101096.953125
243,2497923,22.30194091796875,0,0,0,101098.6015625,101097.8671875
243,2498943,22.272567749023438,0,0,0,101097.53125,101098.0078125
243,2499956,22.229843139648438,0,0,0,101096.53125,101097.5390625
243,2500975,22.17376708984375,0,0,0,101094.953125,101096.34375
243,2501987,22.128372192382812,0,0,0,101098.96875,101100.515625
243,2502907,22.10968017578125,0,0,0,101100.1875,101100.9375
243,2503927,22.053604125976562,0,0,0,101097.2734375,101098.2421875
243,2504945,22.016220092773438,0,0,0,101100.5234375,101101.234375
243,2505963,21.96014404296875,0,0,0,101095.8515625,101099.6640625
243,2506881,21.949462890625,0,0,0,101093.9453125,101096.4375
243,2507846,21.936111450195312,0,0,0,101091.96875,101095.0390625
243,2508921,21.904067993164062,0,0,0,101094.203125,101091.78125
243,2509944,21.904067993164062,0,0,0,101091.3125,101094.734375
243,2510968,21.877365112304688,0,0,0,101092.1015625,101097.0078125
243,2511836,21.856002807617188,0,0,0,101091.4453125,101090.8046875
243,2512909,21.818618774414062,0,0,0,101092.1015625,101088.859375
243,2513929,21.802597045898438,0,0,0,101093.0625,101091.953125
243,2514947,21.794586181640625,0,0,0,101089.734375,101092.390625
243,2515967,21.794586181640625,0,0,0,101090.7421875,101094.390625
243,2516898,21.802597045898438,0,0,0,101093.8671875,101091.5078125
243,2517918,21.815948486328125,0,0,0,101090.515625,101087.7734375
243,2518945,21.837310791015625,0,0,0,101087.203125,101091.5703125
243,2519795,21.845321655273438,0,0,0,101094.0625,101092.0078125
243,2520908,21.858673095703125,0,0,0,101090.40625,101092.546875
243,2521937,21.882705688476562,0,0,0,101091.375,101089.359375
243,2522963,21.90673828125,0,0,0,101089.84375,101091.1640625
243,2523985,21.925430297851562,0,0,0,101090.421875,101088.1953125
243,2524909,21.930770874023438,0,0,0,101089.625,101085.6640625
243,2525929,21.912078857421875,0,0,0,101083.40625,101088.7734375
243,2526949,21.90673828125,0,0,0,101088.953125,101087.296875
243,2527779,21.912078857421875,0,0,0,101088.828125,101087.015625
243,2528898,21.914749145507812,0,0,0,101086.453125,101088.0703125
243,2529914,21.890716552734375,0,0,0,101086.0234375,101086.9453125
243,2530939,21.858673095703125,0,0,0,101088.9609375,101087.5
243,2531961,21.847991943359375,0,0,0,101085.7734375,101087.0703125
243,2532983,21.826629638671875,0,0,0,101088.640625,101086.0703125
243,2533827,21.81060791015625,0,0,0,101084.421875,101083.5703125
243,2534927,21.818618774414062,0,0,0,101085.1640625,101090.3671875
243,2535945,21.807937622070312,0,0,0,101086.1796875,101085.2734375
243,2536963,21.797256469726562,0,0,0,101087.3203125,101089.5703125
243,2537877,21.81060791015625,0,0,0,101085.25,101083.796875
243,2538890,21.823959350585938,0,0,0,101086.734375,101085.9609375
243,2539910,21.834640502929688,0,0,0,101086.015625,101081.90625
243,2540929,21.823959350585938,0,0,0,101084.375,101082.515625
243,2541950,21.818618774414062,0,0,0,101082.046875,101079.9375
243,2542866,21.823959350585938,0,0,0,101085.1640625,101083.9140625
243,2543892,21.829299926757812,0,0,0,101083.6796875,101084.328125
243,2544914,21.818618774414062,0,0,0,101081.40625,101085.2265625
243,2545944,21.81060791015625,0,0,0,101083.421875,101083.5390625
243,2546966,21.818618774414062,0,0,0,101083.109375,101083.6796875
243,2547893,21.813278198242188,0,0,0,101083.5390625,101082.5625
243,2548915,21.839981079101562,0,0,0,101082.09375,101084.3203125
243,2549935,21.856002807617188,0,0,0,101081.2734375,101080.5625
243,2550961,21.869354248046875,0,0,0,101080.03125,101080.671875
243,2551881,21.877365112304688,0,0,0,101079.1484375,101078.3203125
243,2552903,21.901397705078125,0,0,0,101075.8046875,101073.75
243,2553921,21.90673828125,0,0,0,101076.3125,101074.5390625
243,2554939,21.912078857421875,0,0,0,101071.0859375,101076.3203125
243,2555955,21.904067993164062,0,0,0,101073.5078125,101071.7265625
243,2556969,21.90673828125,0,0,0,101071.640625,101070.828125
243,2557888,21.890716552734375,0,0,0,101068.03125,101070.25
243,2558913,21.8853759765625,0,0,0,101069.5390625,101071.1640625
243,2559928,21.888046264648438,0,0,0,101072.2890625,101066.8828125
243,2560951,21.882705688476562,0,0,0,101068.90625,101070.2109375
243,2561980,21.864013671875,0,0,0,101070.0546875,101068.5078125
243,2562902,21.866683959960938,0,0,0,101069.9609375,101069.6875
243,2563924,21.858673095703125,0,0,0,101069.5234375,101071.640625
243,2564949,21.861343383789062,0,0,0,101069.546875,101073.9765625
243,2565869,21.880035400390625,0,0,0,101066.4609375,101070.7421875
243,2566887,21.888046264648438,0,0,0,101069.8125,101069.3203125
243,2567907,21.898727416992188,0,0,0,101064.0390625,101067.25
243,2568936,21.882705688476562,0,0,0,101067.53125,101066.3671875
243,2569959,21.89605712890625,0,0,0,101064.5078125,101067.9609375
243,2570768,21.890716552734375,0,0,0,101065.6328125,101066.921875
243,2571908,21.89605712890625,0,0,0,101068.4609375,101068.0859375
